"","GSM4432446","GSM4432447","GSM4432448","GSM4432449","GSM4432450","GSM4432451","GSM4432452","GSM4432453","GSM4432454","GSM4432455"
"hsa-miR-4525",0,0,0.31034012061215,0,0.432959407276106,0.55581615506164,0,0,1.33342373372519,0
"hsa-miR-3162-5p",0,0,0.565597175854225,0,0,0,0.31034012061215,0,0,0
"hsa-miR-654-3p",2.31614574229336,5.58676474335514,3.16832111573972,4.25701061820602,4.25701061820602,4.31469652565629,3.77925972037238,0,4.69821847822441,4.03210084316702
"hsa-miR-4664-3p",3.16349873228288,1.76128527336162,3.72574115650395,3.98276546258365,1.91073266190291,3.43295940727611,3.05484847699562,2.58255600301406,3.87970576628229,2.39780296186249
"hsa-miR-6740-5p",0,0,0,0,0.516015147003665,0,0.31034012061215,0,0,0
"hsa-miR-23b-5p",5.41852730210161,4.89287670006069,3.57288966842058,2.4931349223055,4.17632277264046,4.20945336562895,4.27649666564036,0,4.32553033156756,4.03210084316702
"hsa-miR-129-1-3p",1.58014548442338,0,0,0,0,1.26303440583379,0,0,0.250961573533219,0
"hsa-miR-4999-5p",0,0.84799690655495,0.16349873228288,0.485426827170242,0,0.55581615506164,0,0,0,0
"hsa-miR-3620-5p",1.58014548442338,0,0.565597175854225,0,0.124328135002202,0,0,1.22032995487956,0,0
"hsa-miR-4677-5p",0,1.37851162325373,0.16349873228288,1.75702324650746,0.22650852980868,0,0,0,0,1.43829285157915
"hsa-miR-24-2-5p",6.73348992588162,7.14343423678486,6.58766502110098,6.53977919169849,5.25814199589377,6.78083500173823,6.67722632823532,7.25776496857139,6.86133509024526,5.75248100445637
"hsa-miR-5192",0,0,0,0,0.124328135002202,0.948600847493356,0,0,0,0
"hsa-miR-101-5p",0,0,0,0,0.124328135002202,0.948600847493356,0,0,0,0
"hsa-miR-7-1-3p",2.31614574229336,0,0.978195629681652,0,0.604071323668861,3,0,0,0,0.27500704749987
"hsa-miR-542-5p",0,1.37851162325373,0,0,0,0,0,0,0,0.27500704749987
"hsa-miR-543",6.46776855726253,7.57614418212968,4.0232553523003,7.23294849971066,4.21023299009585,4.65935375917005,6.15441308517497,0.739848102699327,5.60377468646397,6.69807953711188
"hsa-miR-4755-5p",2.8011586560937,3.28835856219366,1.36176835941915,3.22187708107703,0.963474123974886,1.26303440583379,2.32481060342048,0,0,3.08236196955747
"hsa-miR-6777-5p",1.58014548442338,0,0,0,0,0,1.53106949272595,0,0,0
"hsa-miR-519c-5p",3.69376571221778,0,1.66448284036468,0,0.333423733725192,0,3.80322703643493,0,0,0
"hsa-miR-518e-5p",3.69376571221778,0,1.66448284036468,0,0.333423733725192,0,3.80322703643493,0,0,0
"hsa-miR-523-5p",3.69376571221778,0,1.66448284036468,0,0.333423733725192,0,3.80322703643493,0,0,0
"hsa-miR-522-5p",3.69376571221778,0,1.66448284036468,0,0.333423733725192,0,3.80322703643493,0,0,0
"hsa-miR-519b-5p",3.69376571221778,0,1.66448284036468,0,0.333423733725192,0,3.80322703643493,0,0,0
"hsa-miR-519a-5p",3.69376571221778,0,1.66448284036468,0,0.333423733725192,0,3.80322703643493,0,0,0
"hsa-miR-18b-3p",0,1.37851162325373,0,0.176322772640463,0.124328135002202,0,0,0.739848102699327,0,0
"hsa-miR-1276",0,0,0.565597175854225,0,0.604071323668861,1.11769504266975,0,0,0,0
"hsa-miR-125a-3p",5.5465858290081,4.68537955195908,4.83238371654913,3.98276546258365,2.15380533607904,4.24564777363675,3.80322703643493,4.66049513188851,5.00270252037982,3.43429461795993
"hsa-miR-224-5p",7.56939994847322,7.53954658023841,3.71259578044703,5.77320515698557,3.84498815668261,6.91802837879751,4.6046644151637,0.411426245726465,6.02702131462225,5.15218341905505
"hsa-miR-574-3p",5.77346892790519,5.80838505065609,5.21761848535105,5.42794133250948,6.03232128705788,6.85835405767524,5.32624970083746,3.80426011563474,5.66476725535641,5.12598165385472
"hsa-miR-16-2-3p",9.4937754084607,10.4230003217917,5.90038381666693,9.79603960882977,7.24203080192273,7.72744401433118,8.63110428236588,7.21965256510381,7.92017418242694,9.54751152364422
"hsa-miR-6775-3p",0,0,0.443606651475615,0,0.22650852980868,0,0,0,0,1.18903382439002
"hsa-miR-4479",0,1.37851162325373,0.31034012061215,0,0,0.55581615506164,1.26903314645524,0,0,0
"hsa-miR-1262",0,2.88362081628567,1.72246602447109,0,0.516015147003665,0,1.40599235967584,0,0,1.91456452349394
"hsa-miR-4754",0,1.37851162325373,0,0,0.22650852980868,1.52105073690096,0,0,0,0
"hsa-miR-432-5p",5.60673831741759,7.93233287978642,4.04439411935845,5.04439411935845,4.59753117422421,5.79103261675567,5.36001304220433,0,6.97716541934962,5.73525137578642
"hsa-miR-548av-3p",6.33163356717103,6.79545527204412,7.29764998274399,7.27416846089261,5.79934638752229,7.94116501316363,6.31251996747495,6.33109608375933,6.81800690198674,5.96439863220318
"hsa-miR-3200-5p",0,2.31903981556254,0,2.31324585178756,0.678071905112638,0.948600847493356,2.32481060342048,0,2.37573453858316,0
"hsa-miR-4658",0,1.37851162325373,0,0,0.124328135002202,0.55581615506164,0,0,0,0
"hsa-miR-374a-3p",2.8011586560937,2.53356334821451,1.29278174922785,1.91838623444635,0.963474123974886,0.948600847493356,0.956056652412403,0.411426245726465,0,3.28540221886225
"hsa-miR-6733-5p",1.58014548442338,0.84799690655495,0.443606651475615,0,0.22650852980868,0,1.26903314645524,0,0,0
"hsa-miR-504-5p",2.31614574229336,2.53356334821451,0.978195629681652,2.15055967657538,1.25096157353322,2.16992500144231,2.02147972741045,0,2.32192809488736,0
"hsa-miR-27b-5p",4.74738739965272,3.50716034911752,1.82374936030827,2.38681094647222,1.57531233068744,3.90689059560852,2.62993940943954,0,3.74200621086674,2.0703893278914
"hsa-miR-6819-5p",2.31614574229336,0,0,0,0.124328135002202,0,0.956056652412403,0,0,0
"hsa-miR-3196",1.58014548442338,0,0.16349873228288,0,0.22650852980868,0.298658315564515,0,0.739848102699327,0,0
"hsa-miR-6877-5p",4.51601514700366,3.6959938131099,1.87184364850932,3.62877359520165,2.03913839390696,2.77188557851537,3.20945336562895,4.27052894238072,3.67919857056692,2.0703893278914
"hsa-miR-323b-3p",3.45154083301783,4.44228003525258,2.98185265328974,3.68929916053589,1.6959938131099,2.09423606984577,3.80322703643493,0,3.82273014794452,2.71149490665009
"hsa-miR-3138",1.58014548442338,0.84799690655495,0.16349873228288,1.37295209791183,0.432959407276106,2.01077983875324,0,0,0,0
"hsa-miR-508-3p",0,2.06695024392463,0,0,0.124328135002202,0,1.84398384404833,0,0,0
"hsa-miR-4482-3p",2.8011586560937,1.37851162325373,0,0,0,0,1.64154602908752,0,0,0
"hsa-miR-610",2.8011586560937,3.50716034911752,0.565597175854225,2.15055967657538,0.831877241191673,0.948600847493356,1.74846123300404,1.58496250072116,2.74846123300404,1.0496307677246
"hsa-miR-1247-3p",0,1.37851162325373,0,1.37295209791183,0,0.55581615506164,0,0,0,0.887525270741587
"hsa-miR-4800-5p",0,0,0.31034012061215,0,0.678071905112638,0,0,0,1.63226821549951,0.27500704749987
"hsa-miR-3150b-5p",0,1.37851162325373,0.790772037862,0.485426827170242,0.124328135002202,1.52105073690096,0,0,0,0
"hsa-miR-548ab",0,0,0,0,0.604071323668861,0,0,0,0,1.18903382439002
"hsa-miR-3199",0,1.76128527336162,0.687060688339892,0,1.35049724708413,0.298658315564515,0.55581615506164,3.31903981556254,0,0
"hsa-miR-7851-3p",2.31614574229336,2.31903981556254,0.790772037862,0,0.124328135002202,0,0,0,3.10768786931437,0
"hsa-miR-323a-3p",2.8011586560937,5.26641176603611,2.35614381022528,0,1.91073266190291,3.23266075679027,1.40599235967584,0,0,3.78659636189081
"hsa-miR-505-3p",5.41852730210161,4.93121027480393,0,3.37712374912949,4.14159627838382,5.13216552547809,3.89820835250872,0,4.59991284218713,3.97452931248388
"hsa-miR-1273h-3p",7.00326490881749,6.90496571868403,4.96116025813664,3.82984955984469,4.1554254317472,5.70956635383999,5.36001304220433,6.58721495245253,5.70210340662939,4.50842865253186
"hsa-miR-371a-3p",1.58014548442338,0,0,0,0,0,1.40599235967584,0,0,0
"hsa-miR-500b-3p",0,0,0.443606651475615,0,0.895302621333307,0,0,0,0,1.0496307677246
"hsa-miR-6770-3p",1.58014548442338,0.84799690655495,0.687060688339892,0,0,0.55581615506164,0.773996325111173,0,0,1.18903382439002
"hsa-miR-4742-5p",0,1.76128527336162,0,0,0.831877241191673,1.39506279951758,0,0.411426245726465,0,0.27500704749987
"hsa-miR-148b-5p",4.07980475463526,2.71808758396052,0.978195629681652,0,1.61823865559545,1.73552217729654,2.51349074558812,0,3.42223300068305,1.18903382439002
"hsa-miR-4433a-5p",0,1.76128527336162,0,0,0,0.55581615506164,0,0,0,0
"hsa-miR-29b-2-5p",3.16349873228288,3.03210084316702,0.790772037862,0,0,0,1.53106949272595,0,2.52606881166759,0
"hsa-miR-485-3p",2.8011586560937,1.37851162325373,0,0,0.124328135002202,0,1.74846123300404,0,0,0
"hsa-miR-23c",1.58014548442338,0,1.22032995487956,0.176322772640463,0.75702324650746,2.31324585178756,0.956056652412403,0,0.815575428862573,0.516015147003665
"hsa-miR-1273h-5p",5.92291140625819,4.63981097771678,1.92219784839637,4.64038956005495,2.20789285164133,4.69877410890368,3.17152710603881,4.13996056954546,4.69821847822441,1.74416109557041
"hsa-miR-4661-5p",1.58014548442338,1.76128527336162,3.18745105402733,2.15055967657538,1.40053792958373,2.09423606984577,3.09423606984577,0,0,2.75702324650746
"hsa-miR-487a-5p",2.31614574229336,0.84799690655495,0,0,0.333423733725192,0.55581615506164,0,0,1.33342373372519,1.0496307677246
"hsa-miR-181d-5p",7.19170081813875,6.76394266044725,4.5033487351675,4.73606362787181,3.86294724802092,6.24164954001753,4.68650052718322,5.80451826988807,5.36457243229586,4.28983446517751
"hsa-miR-708-3p",0,3.16671544496642,4.44824022521607,2.68257329734758,2.99819550315325,4.05571626351254,3.89820835250872,2.73552217729654,3.20006486151431,4.1407786557828
"hsa-miR-206",0,3.16671544496642,1.43295940727611,6.50446149653458,0.516015147003665,4.63226821549951,5.22997238511225,0,3.63575439127776,3.28540221886225
"hsa-miR-30b-3p",3.69265037003553,1.76128527336162,1.72246602447109,0,0.831877241191673,0,0.956056652412403,0,3.42223300068305,0
"hsa-miR-4676-3p",1.58014548442338,1.76128527336162,0,0,0,1.39506279951758,0,0,0,0.887525270741587
"hsa-miR-3180",2.31614574229336,2.88362081628567,1.87184364850932,3.88362081628567,2.41142624572647,2.24488705912353,2.92599941855622,4.75167794568758,0,2.51096191927738
"hsa-miR-3180-3p",2.31614574229336,2.88362081628567,1.87184364850932,3.88362081628567,2.41142624572647,2.24488705912353,2.92599941855622,4.75167794568758,0,2.51096191927738
"hsa-miR-216a-5p",0,0,0,1.29278174922785,0.124328135002202,0,0,0,0,1.43829285157915
"hsa-miR-6826-5p",0,0,0.31034012061215,2.06004738366994,0,0,1.40599235967584,0,1.94860084749336,0
"hsa-miR-1228-5p",2.31614574229336,0.84799690655495,5.25927248703759,3.39506279951758,4.50207595604579,3.40190347160796,3.96439863220318,6.55688918972687,4.64443315240625,3.76447355099267
"hsa-miR-1298-5p",2.8011586560937,1.76128527336162,0.687060688339892,3.1586601753465,1.02856915219677,3.36876834909033,0,2.65992455840238,0,2.21101219348551
"hsa-miR-200a-3p",4.38474058729238,6.01814452894376,3.81557542886257,2.31324585178756,4.93121027480393,5.14159627838382,4.06953032516231,3.45680614923047,1.94860084749336,5.33091687811462
"hsa-miR-874-3p",4.8499992594661,4.77188557851537,1.36176835941915,1.57531233068744,3.39094277280254,2.95791459863299,3.85099939471647,4.02680005934372,4.36667191611176,1.83187724119167
"hsa-miR-496",0,0,0,0,0.516015147003665,0,1.1243281350022,0,0,0
"hsa-miR-548f-3p",3.16349873228288,3.78240856492737,2.60644222813161,2.62293035092018,1.44890095114513,3.86195536414487,2.97085365434048,1.87184364850932,0.250961573533219,2.75702324650746
"hsa-miR-202-5p",1.58014548442338,1.76128527336162,0,0.176322772640463,0.516015147003665,1.11769504266975,0,0,0,1.54596836910529
"hsa-miR-873-5p",1.58014548442338,3.03210084316702,2.21101219348551,0,1.44890095114513,2.24184018356467,2.83390207666916,0,0,1.31614574229336
"hsa-miR-629-3p",0,1.76128527336162,0,0,0,0,0.55581615506164,1.22032995487956,0,0
"hsa-miR-4659a-3p",1.58014548442338,2.53356334821451,0,2.06004738366994,0.831877241191673,1.92599941855622,0.956056652412403,0,0,2.33628338786443
"hsa-miR-6747-3p",3.16349873228288,1.37851162325373,0.31034012061215,2.42223300068305,0.124328135002202,0,2.83390207666916,0,0,1.99638874644762
"hsa-miR-151b",5.92291140625819,5.20515788392009,3.08746284125034,4.74362267606765,3.50462039240355,5.1509657835565,4.65935375917005,0.739848102699327,5.39094277280254,3.62058641045188
"hsa-miR-1185-1-3p",1.58014548442338,2.53356334821451,0,0,0.895302621333307,0,0,0,0,1.91456452349394
"hsa-miR-516a-5p",1.58014548442338,0,0.443606651475615,0,0.124328135002202,0,1.1243281350022,0,0,0
"hsa-miR-664a-3p",3.69265037003553,3.16671544496642,0.31034012061215,0,0,3.23266075679027,2.25398926623079,0,0,0
"hsa-miR-7854-3p",5.03650333373899,0,2.76765479823735,2.68257329734758,2.18269229751619,1.83592407425437,0.55581615506164,3.4995270242151,4.16671544496642,2.75702324650746
"hsa-miR-3605-3p",2.31614574229336,3.16671544496642,2.05311133645956,4.67016051412663,2.20789285164133,1.52105073690096,2.78450398292957,0,0,4.46727948045998
"hsa-miR-32-3p",0,2.06695024392463,0.31034012061215,0,1.19534759832222,1.73552217729654,1.40599235967584,0,0,0
"hsa-miR-29b-3p",4.08065766334523,4.81352468929781,3.04614178164472,4.73660487531425,3.57046293102604,4.29719141656586,5.04701481951759,1.58496250072116,3.98732086592925,3.74200621086674
"hsa-miR-3115",0,0.84799690655495,0,0,0.516015147003665,0,0,0,0,1.18903382439002
"hsa-miR-6516-3p",2.31614574229336,1.37851162325373,0.31034012061215,0,0.333423733725192,0,2.32481060342048,0,0,0
"hsa-miR-6839-5p",0,0.84799690655495,1.29278174922785,0,0.963474123974886,0.298658315564515,2.02147972741045,1.73552217729654,0,0.27500704749987
"hsa-miR-4683",0,1.37851162325373,0.565597175854225,0,0.516015147003665,1.11769504266975,0,0,0,0.713695814843359
"hsa-miR-6511b-5p",3.69376571221778,3.16671544496642,0,3.24184018356467,0.422233000683048,3.30158764660319,0,0,3.39506279951758,0
"hsa-miR-2355-3p",5.34978987024187,4.54411440220947,3.62993940943954,3.13750352374994,2.64616265715789,4.28021399581062,3.09423606984577,5.16711703022744,4.5765221379205,0.713695814843359
"hsa-miR-3911",2.31614574229336,0.84799690655495,0,0,0,0.948600847493356,0.773996325111173,1.22032995487956,0,0
"hsa-miR-9-5p",3.69265037003553,3.28835856219366,1.87184364850932,0.485426827170242,1.08406426478847,0,2.73552217729654,0.411426245726465,1.33342373372519,3.08236196955747
"hsa-miR-195-3p",4.24031432933371,4.72900887033786,3.69932952567316,5.09000652990382,2.93357263826102,4.09592441999854,3.9429835981871,2.31903981556254,2.66220549965362,5.01613970265525
"hsa-miR-6868-3p",0,0,1.43295940727611,0,0.895302621333307,0.55581615506164,1.1243281350022,0,0,1.83187724119167
"hsa-miR-181c-5p",1.58014548442338,2.71808758396052,0.443606651475615,0,1.08406426478847,2.24184018356467,1.40599235967584,1,0,0
"hsa-miR-190b",1.58014548442338,3.40190347160796,2.01077983875324,0.7311832415722,0.963474123974886,0,1.93734439215023,3.76977173924945,0,0
"hsa-miR-642a-5p",2.31614574229336,0,0,0,0.22650852980868,0,1.26903314645524,0,0,0
"hsa-miR-323a-5p",1.58014548442338,1.76128527336162,0,0,0.124328135002202,0,0,0,0,1.18903382439002
"hsa-miR-5100",3.69265037003553,0.84799690655495,0.443606651475615,1.57531233068744,0.124328135002202,0.55581615506164,2.25398926623079,0.411426245726465,1.43829285157915,0.887525270741587
"hsa-miR-6509-5p",0,0.84799690655495,0.687060688339892,0,0.432959407276106,0,0,0,0,1.43829285157915
"hsa-miR-6813-5p",1.58014548442338,1.37851162325373,0,1.57531233068744,0.124328135002202,0.765534746362977,1.53106949272595,0,0,0.516015147003665
"hsa-miR-6729-5p",0,0,0.443606651475615,2.4931349223055,0.333423733725192,2.09423606984577,2.10433665981474,0,0,0
"hsa-miR-1273c",3.45154083301783,2.31903981556254,1.14404636961671,2.74200621086674,1.14404636961671,2.44095219802964,1.74846123300404,3.45680614923047,0,1.99638874644762
"hsa-miR-151a-5p",5.8250223640447,4.89287670006069,2.79285535236249,4.24640808724638,3.02856915219677,4.92599941855622,4.34553831007001,0.739848102699327,4.90496571868403,3.15218341905505
"hsa-miR-141-3p",0,2.71808758396052,0.31034012061215,2.52606881166759,0.516015147003665,1.11769504266975,2.25398926623079,0,0.815575428862573,1.83187724119167
"hsa-miR-3146",2.31614574229336,0.84799690655495,0.31034012061215,0,0.432959407276106,1.83592407425437,1.26903314645524,0,0,0
"hsa-miR-4745-3p",0,0,0,1.57531233068744,0,0,1.74846123300404,0,0,0
"hsa-miR-4800-3p",0,0,1.43295940727611,0,0,0.765534746362977,0,0,0,1.54596836910529
"hsa-miR-2116-3p",1.58014548442338,0,0.565597175854225,0,0.678071905112638,0,0,0,0,1.83187724119167
"hsa-miR-301a-5p",2.31614574229336,0.84799690655495,0,0,0.678071905112638,0,0,0,0,1.64616265715789
"hsa-miR-3173-5p",4.24031432933371,2.71808758396052,0.443606651475615,3.30158764660319,0.604071323668861,2.16992500144231,0.55581615506164,0,0,3.87282875953489
"hsa-miR-23a-3p",10.0807242756077,10.6490765031861,9.63745809797764,9.40333163994987,10.0496716043025,11.6391959796334,9.79728864636793,9.42836017270429,9.69766263347052,8.30227334903893
"hsa-miR-30c-2-3p",3.16349873228288,2.31903981556254,1.06350294230616,0,0.831877241191673,0.765534746362977,0,0,0,2.88752527074159
"hsa-miR-574-5p",5.60673831741759,5.04001567884788,4.59275601044103,3.22187708107703,5.34943605171382,4.92599941855622,4.6046644151637,4.60229058486114,6.24203080192273,3.99367436175058
"hsa-let-7c-5p",9.38210521148674,9.76420813013995,7.30870307128211,9.33467552993465,8.27593823906443,7.96017574027754,8.81371707001252,7.05972300029794,8.03677804384148,9.76048710181103
"hsa-miR-942-3p",0,2.71808758396052,1.61353165291793,0,0.75702324650746,2.24184018356467,0.773996325111173,0,0,1.91456452349394
"hsa-miR-3176",0,1.37851162325373,1.66902676550963,2.23266075679027,1.6959938131099,1.52105073690096,2.57288966842058,0,2.01792190799726,1.74416109557041
"hsa-miR-1260b",6.76022094646651,5.90737141382356,4.57833494868161,5.4235781709818,4.20398416585599,6.20104568624506,5.99842118872913,2.99819550315325,4.73984810269933,4.63749432520631
"hsa-miR-378a-5p",3.45154083301783,3.40190347160796,2.01077983875324,1.96716860753263,3.18745105402733,2.72246602447109,2.4541758931858,3.16671544496642,3.63575439127776,2.71149490665009
"hsa-miR-641",5.5465858290081,4.63981097771678,1.49569516262407,1.29278174922785,1.65992455840238,4.17232749165762,2.87970576628229,0,3.86096279785812,2.50842865253186
"hsa-miR-3177-3p",5.34978987024187,4.27426166125705,1.96716860753263,3.02502879449152,2.36176835941915,4.19140472885276,2.73552217729654,0,3.98732086592925,3.22032995487956
"hsa-miR-330-3p",9.64837555940595,8.58439883787324,6.10202817936731,7.37425703517409,5.17791779219584,7.67072705449947,7.11030059602522,8.00095772171723,8.26744216217444,6.50477927077394
"hsa-miR-6130",0,0,0.16349873228288,0.176322772640463,0.432959407276106,0.55581615506164,0.31034012061215,0,0,0.516015147003665
"hsa-miR-6782-3p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-3939",1.58014548442338,0.84799690655495,0,0.176322772640463,0.124328135002202,0,0,0,0,0.887525270741587
"hsa-miR-95-5p",0,0,0.31034012061215,0,0.678071905112638,0,1.1243281350022,0,0,0
"hsa-miR-4448",0,1.37851162325373,0.16349873228288,0,0.333423733725192,0,0.956056652412403,0,0.250961573533219,0
"hsa-miR-34b-3p",0,0,0.978195629681652,0,0,1.39506279951758,0,0,0,0
"hsa-miR-4699-5p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-6788-5p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-4758-5p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-1537-3p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-1278",2.31614574229336,2.31903981556254,1.61353165291793,3.24184018356467,1.02856915219677,0,2.25398926623079,0,0,3.37712374912949
"hsa-miR-5571-3p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-608",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-4706",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-5684",0,0.84799690655495,0,0,0.124328135002202,0,0,0,0.464668267003444,0
"hsa-miR-5006-3p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-1285-5p",1.58014548442338,1.76128527336162,0.978195629681652,0,0.516015147003665,0.948600847493356,1.1243281350022,0,0.250961573533219,1.43829285157915
"hsa-miR-1252-5p",0,0,0.16349873228288,0,0,0,0,0,0,0
"hsa-miR-4496",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-4454",0,0,1.14404636961671,0,0.333423733725192,1.26303440583379,0.956056652412403,0,0,0
"hsa-miR-3151-5p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-1273g-5p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-6803-3p",0,0,0,1.21412480535285,0,1.39506279951758,0,0,0,0
