"","GSM2834518","GSM2834519","GSM2834520","GSM2834521","GSM2834522","GSM2834523","GSM2834524","GSM2834525"
"hsa-miR-148a-5p",4.24412732659541,4.90314500775654,5.1846669646211,5.46356642219188,5.743292888858,5.28533523556598,5.17912164920573,5.97286555523831
"hsa-miR-148a-3p",12.1830319740125,12.3382004953646,12.2242303075631,12.1741996311003,12.4863664101431,12.2540227520403,12.5924744681705,12.594334366346
"hsa-miR-196b-5p",3.85424641386916,0,0,0,0,2.10574188959336,0,2.97590581924466
"hsa-miR-196b-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-550a-3p",2.45615022929101,0,3.29901551752699,3.73571669189678,3.56998765353178,3.44791915157965,2.78066774291027,3.34435565786901
"hsa-miR-550a-3-5p",0,0,0,0,3.04452082945909,3.44791915157965,2.29703550197336,1.71772254865463
"hsa-miR-550a-5p",0,0,0,0,4.9070299762995,3.98812628345661,4.72487110939652,4.94294511767654
"hsa-miR-550b-3p",0,0,0,0,4.9070299762995,3.98812628345661,4.72487110939652,4.94294511767654
"hsa-miR-550b-2-5p",2.45615022929101,0,2.43861710503387,2.84014051992263,2.20956637803279,2.10574188959336,2.78066774291027,2.97590581924466
"hsa-miR-548n",3.31831815559703,0,0,0,2.20956637803279,2.57441292241611,1.56424861434338,1.71772254865463
"hsa-miR-1200",0,0,0,0,0,0,0,0
"hsa-miR-3943",0,0,0,0,0,0,0,0
"hsa-miR-6837-5p",0,0,0,0,0,0,0,0
"hsa-miR-6837-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6838-5p",0,0,0,0,0,0,0,0
"hsa-miR-6838-3p",0,0,0,0,0,0,0,0
"hsa-miR-4649-5p",0,0,0,0,0,0,0,0
"hsa-miR-4649-3p",0,0,0,0,0,0,0,0
"hsa-miR-4657",2.45615022929101,0,0,2.84014051992263,3.56998765353178,2.57441292241611,1.56424861434338,1.71772254865463
"hsa-miR-4283",0,0,0,0,0,0,0,0
"hsa-miR-3147",0,0,0,0,0,0,0,0
"hsa-miR-6839-5p",0,0,0,0,0,0,0,0
"hsa-miR-6839-3p",0,0,0,0,0,0,0,0
"hsa-miR-4650-5p",0,0,0,0,0,0,0,0
"hsa-miR-4650-3p",0,0,0,0,0,0,0,0
"hsa-miR-3914",0,0,0,0,0,0,0,0
"hsa-miR-4284",0,0,0,0,0,0,0,0
"hsa-miR-590-5p",0,0,0,0,0,0,0,0
"hsa-miR-590-3p",0,0,0,0,0,0,0,0
"hsa-miR-4651",0,0,0,0,0,0,0,0
"hsa-miR-1285-5p",0,0,0,0,0,0,0,0
"hsa-miR-653-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-653-3p",0,0,0,0,0,0,0,0
"hsa-miR-489-3p",0,0,0,0,0,0,0,0
"hsa-miR-489-5p",0,0,0,0,0,0,0,0
"hsa-miR-4652-5p",0,0,0,0,0,0,0,0
"hsa-miR-4652-3p",0,0,0,0,0,0,0,0
"hsa-miR-591",0,0,0,0,0,0,0,0
"hsa-miR-5692a",0,0,0,0,0,0,0,0
"hsa-miR-3609",6.98470471578461,7.50592137475075,6.33238444729644,7.48917394925961,4.99166150035909,7.24165585072209,7.29992922408357,7.74074270856981
"hsa-miR-25-5p",4.24412732659541,4.50409026538253,3.29901551752699,4.68052645784837,6.19981456969477,6.57242625960907,6.53900395508092,6.16920743128796
"hsa-miR-25-3p",11.5884467364349,11.6359191895345,11.5919946191189,11.6235979433195,12.087275455085,11.9089275272643,11.6954697882647,11.7168522314799
"hsa-miR-93-5p",9.13426732723691,9.04666130310461,9.42267208065838,9.5907970797968,10.7247112441239,10.4868537433001,10.2250510280292,10.0939892113026
"hsa-miR-93-3p",3.85424641386916,0,4.53020134005398,5.24661284989771,6.16379185137335,5.56250697771528,5.17912164920573,4.08951286330438
"hsa-miR-106b-5p",6.27216463718071,6.04603219641079,5.35017772547243,5.65211886487384,5.743292888858,6.20343978884598,5.58416959017026,6.16920743128796
"hsa-miR-106b-3p",7.42227650882269,7.94742547230367,7.6112727697381,7.43883462805996,8.08262538266623,7.92009018239527,7.59102839020015,7.41276803556879
"hsa-miR-4658",3.31831815559703,4.50409026538253,3.83427180133647,4.28412127997771,3.33104673618645,4.77786799865709,3.14223986468387,4.2715258716389
"hsa-miR-6840-5p",2.45615022929101,3.95057169939243,0,0,3.04452082945909,2.57441292241611,2.29703550197336,3.34435565786901
"hsa-miR-6840-3p",0,0,0,0,0,1.40713255650195,1.56424861434338,0
"hsa-miR-6875-5p",0,0,0,2.84014051992263,2.20956637803279,0,0,0
"hsa-miR-6875-3p",0,0,0,0,0,0,0,0
"hsa-miR-4653-5p",0,0,0,0,0,0,0,0
"hsa-miR-4653-3p",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-4285",0,0,0,0,0,0,0,0
"hsa-miR-5090",0,3.04098944152715,0,0,1.4919460182865,1.40713255650195,0,1.71772254865463
"hsa-miR-4467",0,0,0,0,1.4919460182865,1.40713255650195,0,0
"hsa-miR-3666",0,0,0,0,0,0,0,0
"hsa-miR-6132",0,0,0,0,0,0,0,0
"hsa-miR-592",0,0,0,0,0,0,0,0
"hsa-miR-593-5p",0,0,0,0,0,0,0,0
"hsa-miR-593-3p",0,0,0,0,0,0,0,0
"hsa-miR-129-1-3p",0,0,0,0,0,0,0,0
"hsa-miR-182-5p",13.8388791382969,13.9841220412182,13.8462815705043,13.9212962168741,14.1865969941189,14.2275766282354,14.3231363340777,14.3203071254114
"hsa-miR-182-3p",4.24412732659541,4.90314500775654,0,2.84014051992263,4.99166150035909,3.44791915157965,3.43111105833391,4.2715258716389
"hsa-miR-96-5p",5.5196376818575,4.50409026538253,5.49863967602423,5.24661284989771,5.743292888858,5.28533523556598,5.09899995486966,5.68262072601012
"hsa-miR-96-3p",2.45615022929101,0,0,0,0,2.10574188959336,0,2.47983465821585
"hsa-miR-183-5p",13.4038539896935,13.5555323692376,12.9648034066555,13.2662413170591,13.5882878263061,13.8806335841215,13.9038915213986,14.0742985639226
"hsa-miR-183-3p",3.31831815559703,3.95057169939243,2.43861710503387,0,4.25752449055833,2.57441292241611,3.14223986468387,3.34435565786901
"hsa-miR-335-5p",5.89087367573257,0,5.1846669646211,5.81885265945701,5.47587437765606,4.94193793940648,5.25502683688357,5.04650621784171
"hsa-miR-335-3p",6.57345929047004,6.56981300339868,6.25097504740091,7.27633335102318,7.24272192439348,7.28814579328605,7.31773809789095,7.15914874699032
"hsa-miR-29a-5p",0,0,0,2.84014051992263,2.20956637803279,2.92758944513469,0,2.47983465821585
"hsa-miR-29a-3p",11.8771034240769,11.4582452535894,11.7887079952419,11.8879639671676,12.4062494917283,12.0728066044254,11.9719907509911,11.8408749085378
"hsa-miR-29b-1-5p",0,4.50409026538253,0,4.68052645784837,5.41588257724142,5.4579381440813,6.15907287976285,5.47554491222549
"hsa-miR-3654",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-6133",0,0,0,0,0,0,0,0
"hsa-miR-6509-5p",0,0,0,0,0,1.40713255650195,1.56424861434338,1.71772254865463
"hsa-miR-6509-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-490-5p",0,0,0,0,0,0,0,0
"hsa-miR-490-3p",0,0,0,0,0,0,0,0
"hsa-miR-4468",0,0,0,0,0,0,0,0
"hsa-miR-6892-5p",0,0,2.43861710503387,0,1.4919460182865,0,0,0
"hsa-miR-6892-3p",0,0,0,0,0,0,0,0
"hsa-miR-671-5p",3.31831815559703,5.47194570240058,5.49863967602423,5.24661284989771,4.81712269465727,3.65130045179628,4.61393311947452,4.83137119099063
"hsa-miR-671-3p",3.85424641386916,3.95057169939243,2.43861710503387,2.84014051992263,4.5079324893069,5.51116976786909,5.64185987042163,5.61684347869473
"hsa-miR-3907",0,0,0,0,0,0,0,0
"hsa-miR-153-5p",0,0,0,0,0,0,0,0
"hsa-miR-595",0,0,0,0,0,0,0,0
"hsa-miR-5707",0,0,0,0,0,0,0,0
"hsa-miR-3674",0,0,0,0,0,0,0,0
"hsa-miR-596",0,0,0,0,0,0,0,0
"hsa-miR-7160-5p",0,0,0,0,0,0,0,0
"hsa-miR-7160-3p",0,0,0,0,0,0,0,0
"hsa-miR-8055",0,0,0,0,0,0,0,0
"hsa-miR-4659a-5p",0,0,0,0,0,0,0,0
"hsa-miR-4659a-3p",0,3.04098944152715,0,0,2.68662231665492,2.57441292241611,1.56424861434338,0
"hsa-miR-4659b-5p",0,3.04098944152715,0,0,2.68662231665492,2.57441292241611,1.56424861434338,0
"hsa-miR-4659b-3p",0,0,0,0,0,0,0,0
"hsa-miR-4660",0,0,0,0,0,0,0,0
"hsa-miR-597-5p",0,0,0,0,0,0,0,0
"hsa-miR-597-3p",2.45615022929101,0,0,0,1.4919460182865,2.10574188959336,2.78066774291027,2.47983465821585
"hsa-miR-4286",0,0,0,0,0,0,0,0
"hsa-miR-1322",0,0,0,0,0,0,0,0
"hsa-miR-598-3p",0,0,0,0,0,0,0,0
"hsa-miR-598-5p",0,0,0,0,0,0,0,0
"hsa-miR-3926",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-383-5p",0,0,0,0,0,0,0,0
"hsa-miR-383-3p",0,0,0,0,0,0,0,0
"hsa-miR-548v",0,0,0,0,0,0,0,0
"hsa-miR-320a",14.6133125275209,14.9724431854136,14.5817347104451,15.2938328176787,15.6138239544956,15.6982454838927,15.703711956569,15.4123595895103
"hsa-miR-6841-5p",0,0,0,0,0,0,0,0
"hsa-miR-6841-3p",0,0,0,0,0,0,0,0
"hsa-miR-6876-5p",0,0,0,0,0,0,0,0
"hsa-miR-6876-3p",2.45615022929101,0,0,0,0,0,0,0
"hsa-miR-548h-3p",0,0,0,0,0,0,0,0
"hsa-miR-6842-5p",2.45615022929101,0,2.43861710503387,2.84014051992263,0,1.40713255650195,0,0
"hsa-miR-6842-3p",2.45615022929101,4.50409026538253,0,2.84014051992263,3.95433119513671,5.08923981462153,5.17912164920573,4.83137119099063
"hsa-miR-6843-3p",0,0,2.43861710503387,0,1.4919460182865,0,1.56424861434338,0
"hsa-miR-3622b-5p",0,0,0,0,0,0,0,0
"hsa-miR-3622b-3p",0,0,0,0,0,0,0,0
"hsa-miR-3622a-5p",0,0,0,0,0,0,0,0
"hsa-miR-3622a-3p",0,0,0,0,0,0,0,0
"hsa-miR-4287",0,0,0,0,0,0,0,0
"hsa-miR-4288",0,0,0,0,0,0,0,0
"hsa-miR-3148",0,0,0,2.84014051992263,2.20956637803279,0,1.56424861434338,1.71772254865463
"hsa-miR-548ao-5p",0,0,0,0,0,0,0,0
"hsa-miR-548ao-3p",0,0,0,0,0,0,0,0
"hsa-miR-486-5p",8.70852497491206,8.58578629831961,8.21539528459452,8.77618217219367,9.07512158154965,9.21456725320902,9.37613075405092,9.07401940344748
"hsa-miR-486-3p",8.70852497491206,8.58578629831961,8.21539528459452,8.77618217219367,9.07512158154965,9.21456725320902,9.37613075405092,9.07401940344748
"hsa-miR-4469",0,0,0,0,0,0,0,0
"hsa-miR-4470",3.85424641386916,4.50409026538253,4.78279172309752,2.84014051992263,2.68662231665492,3.21108634174277,3.43111105833391,1.71772254865463
"hsa-miR-5681a",0,0,0,0,0,0,0,0
"hsa-miR-5681b",0,0,0,0,0,0,0,0
"hsa-miR-2052",0,0,0,0,0,0,0,0
"hsa-miR-3149",0,0,0,0,0,0,0,0
"hsa-miR-5708",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-4661-5p",0,3.04098944152715,2.43861710503387,0,0,0,3.87780715695125,1.71772254865463
"hsa-miR-4661-3p",0,0,0,0,0,0,0,0
"hsa-miR-8084",0,0,0,0,0,0,0,0
"hsa-miR-3150b-3p",0,0,2.43861710503387,0,2.20956637803279,1.40713255650195,3.43111105833391,2.47983465821585
"hsa-miR-3150b-5p",0,0,0,0,0,0,0,0
"hsa-miR-3150a-3p",0,0,0,0,0,0,0,0
"hsa-miR-3150a-5p",0,0,2.43861710503387,0,2.20956637803279,1.40713255650195,3.43111105833391,2.47983465821585
"hsa-miR-599",0,0,0,0,0,0,0,0
"hsa-miR-875-5p",0,0,0,0,0,0,0,0
"hsa-miR-875-3p",0,0,0,0,0,0,0,0
"hsa-miR-1273a",0,0,0,0,0,0,0,0
"hsa-miR-4471",0,0,0,0,0,0,0,0
"hsa-miR-7705",2.45615022929101,3.04098944152715,2.43861710503387,0,1.4919460182865,2.57441292241611,3.43111105833391,2.47983465821585
"hsa-miR-5680",0,0,0,0,0,0,0,0
"hsa-miR-3151-5p",0,0,0,0,0,0,0,0
"hsa-miR-3151-3p",0,0,0,0,0,0,0,0
"hsa-miR-548a-5p",0,0,0,0,0,0,0,0
"hsa-miR-2053",0,0,0,0,0,0,0,0
"hsa-miR-3610",0,0,0,0,0,0,0,0
"hsa-miR-548az-5p",0,0,0,0,0,0,0,0
"hsa-miR-548az-3p",0,0,0,0,0,0,0,0
"hsa-miR-4663",0,0,0,0,0,0,0,0
"hsa-miR-6844",0,0,0,0,0,0,0,0
"hsa-miR-4662b",0,0,0,2.84014051992263,1.4919460182865,0,1.56424861434338,1.71772254865463
"hsa-miR-4662a-5p",0,0,0,2.84014051992263,1.4919460182865,0,1.56424861434338,1.71772254865463
"hsa-miR-4662a-3p",0,0,0,0,0,0,0,0
"hsa-miR-1204",0,0,0,0,0,0,0,0
"hsa-miR-1205",0,0,0,0,0,0,0,0
"hsa-miR-1206",0,0,0,0,0,0,0,0
"hsa-miR-1207-5p",0,0,0,0,0,0,0,0
"hsa-miR-1207-3p",0,0,0,0,0,0,0,0
"hsa-miR-1208",0,0,0,0,0,0,0,0
"hsa-miR-3686",0,0,0,0,0,0,0,0
"hsa-miR-5194",0,0,0,0,0,0,0,0
"hsa-miR-7848-3p",0,0,0,0,0,0,0,0
"hsa-miR-30b-5p",8.86944107603225,8.61268380944969,8.96750776329058,8.53392880607917,8.61001510472759,7.4739020320727,7.29992922408357,6.7320210256543
"hsa-miR-30b-3p",0,0,3.29901551752699,2.84014051992263,3.56998765353178,4.49039282657826,4.05813250300453,4.2715258716389
"hsa-miR-30d-5p",14.2897835241227,14.4339585872196,14.4083663417895,14.582114630306,14.8667771649178,14.9093739575964,14.7846512255533,14.6438991279105
"hsa-miR-30d-3p",0,0,0,0,3.56998765353178,2.92758944513469,3.67167908556599,3.8811757379101
"hsa-miR-151a-5p",0,3.95057169939243,2.43861710503387,4.99115855002016,4.11387802423365,2.92758944513469,4.82788414711283,1.71772254865463
"hsa-miR-151a-3p",13.696916025013,14.0703294994884,13.6429073700928,13.683946210449,13.6678032232641,13.7139760777958,13.5783441414739,13.8013294016641
"hsa-miR-4664-5p",0,0,0,0,0,0,0,0
"hsa-miR-4664-3p",0,0,0,0,3.95433119513671,2.57441292241611,4.36263429752143,4.08951286330438
"hsa-miR-937-3p",0,0,3.29901551752699,2.84014051992263,3.95433119513671,2.10574188959336,3.14223986468387,3.63759150126862
"hsa-miR-937-5p",0,0,0,2.84014051992263,2.20956637803279,0,1.56424861434338,1.71772254865463
"hsa-miR-6845-5p",0,0,0,0,0,0,0,0
"hsa-miR-6845-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-661",0,0,0,0,0,0,0,0
"hsa-miR-6846-5p",0,0,0,0,0,0,0,0
"hsa-miR-6846-3p",0,0,0,0,0,0,0,0
"hsa-miR-6847-5p",0,3.04098944152715,0,0,0,0,2.78066774291027,0
"hsa-miR-6847-3p",0,0,0,0,0,0,0,0
"hsa-miR-7112-5p",0,0,0,0,0,0,0,0
"hsa-miR-7112-3p",0,0,0,0,0,0,0,0
"hsa-miR-6848-5p",0,0,0,0,0,0,0,0
"hsa-miR-6848-3p",0,0,0,0,0,0,0,0
"hsa-miR-939-5p",0,0,2.43861710503387,3.73571669189678,3.04452082945909,2.10574188959336,2.29703550197336,1.71772254865463
"hsa-miR-939-3p",0,0,0,0,0,0,0,0
"hsa-miR-1234-3p",0,0,0,2.84014051992263,1.4919460182865,0,0,0
"hsa-miR-6849-5p",0,0,0,0,0,0,0,0
"hsa-miR-6849-3p",0,0,0,0,0,0,0,0
"hsa-miR-6893-5p",0,0,0,0,0,0,0,0
"hsa-miR-6893-3p",0,0,0,0,0,0,0,0
"hsa-miR-6850-5p",2.45615022929101,0,0,0,0,2.57441292241611,2.29703550197336,0
"hsa-miR-6850-3p",0,0,0,0,0,0,0,0
"hsa-miR-4665-5p",0,3.04098944152715,0,0,3.04452082945909,2.57441292241611,0,1.71772254865463
"hsa-miR-4665-3p",0,0,0,0,0,0,0,0
"hsa-miR-3152-3p",0,0,0,0,0,0,0,0
"hsa-miR-3152-5p",0,0,0,0,0,0,0,0
"hsa-miR-4473",2.45615022929101,3.95057169939243,3.29901551752699,2.84014051992263,4.38815458548179,4.49039282657826,3.87780715695125,4.43312697258482
"hsa-miR-4474-5p",0,0,0,0,0,0,0,0
"hsa-miR-4474-3p",0,0,0,0,0,0,0,0
"hsa-miR-491-5p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-491-3p",0,0,0,0,0,0,0,0
"hsa-miR-31-5p",10.2169746151213,10.5485566121286,10.4897435679446,10.3724222534274,10.9673703734133,11.213748720907,11.0727743173233,10.8029612007443
"hsa-miR-31-3p",6.27216463718071,5.87883389284233,5.97492059388966,4.68052645784837,6.70491104337154,6.86600122664729,7.31773809789095,7.37347483567144
"hsa-miR-876-5p",0,0,0,0,0,0,0,0
"hsa-miR-876-3p",0,0,0,0,0,2.10574188959336,0,0
"hsa-miR-873-5p",0,0,0,0,3.04452082945909,2.92758944513469,0,0
"hsa-miR-873-3p",3.85424641386916,3.95057169939243,2.43861710503387,4.68052645784837,5.14734504285783,5.15760963576136,5.46137000000246,5.04650621784171
"hsa-miR-6851-5p",0,0,0,0,1.4919460182865,0,1.56424861434338,0
"hsa-miR-6851-3p",0,0,0,0,0,0,0,0
"hsa-miR-4667-5p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-4667-3p",0,0,0,0,0,0,0,0
"hsa-miR-6852-5p",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-6852-3p",0,0,0,0,0,0,0,0
"hsa-miR-6853-5p",0,0,0,0,0,0,0,0
"hsa-miR-6853-3p",0,0,2.43861710503387,0,2.68662231665492,2.57441292241611,2.29703550197336,0
"hsa-miR-4475",0,0,0,0,0,0,0,0
"hsa-miR-4540",0,0,0,0,0,0,0,0
"hsa-miR-4476",0,0,0,0,0,0,0,0
"hsa-miR-1299",5.89087367573257,3.95057169939243,5.49863967602423,5.46356642219188,3.56998765353178,5.15760963576136,5.01416560717659,5.54792336462302
"hsa-miR-4477a",0,0,0,0,0,0,0,0
"hsa-miR-4477b",0,0,0,0,0,0,0,0
"hsa-miR-204-5p",0,0,0,0,0,0,0,0
"hsa-miR-204-3p",0,0,0,0,0,0,0,0
"hsa-miR-7-1-3p",3.31831815559703,5.47194570240058,3.83427180133647,2.84014051992263,3.56998765353178,2.57441292241611,1.56424861434338,2.47983465821585
"hsa-miR-4289",0,0,0,0,0,0,0,0
"hsa-miR-3153",0,0,0,0,0,0,0,0
"hsa-miR-4290",0,0,0,0,0,0,0,0
"hsa-miR-3910",0,0,0,0,0,0,0,0
"hsa-miR-3651",6.43066306657685,7.03507357606441,5.86976872743751,7.15684813953725,5.64219299226366,6.52144709825572,6.53900395508092,6.79285597170114
"hsa-miR-4670-5p",0,0,0,0,0,0,0,0
"hsa-miR-4670-3p",0,0,0,0,0,0,0,0
"hsa-miR-548au-5p",0,0,0,0,0,0,0,0
"hsa-miR-548au-3p",0,0,0,0,0,0,0,0
"hsa-miR-4291",0,0,0,0,0,0,0,0
"hsa-let-7f-5p",11.4378965467851,12.0368438088905,11.5919946191189,11.5748983607164,11.0224685796771,11.1792183886703,11.527725994617,11.8471633759727
"hsa-let-7f-1-3p",0,0,3.29901551752699,2.84014051992263,4.99166150035909,4.86223406213532,5.17912164920573,4.08951286330438
"hsa-let-7d-5p",7.95310660543849,7.9890786471928,7.931724460088,8.15178429294017,8.13007060513443,8.46310039118264,8.74037816772961,8.43739553177281
"hsa-let-7d-3p",5.5196376818575,5.6896870141435,6.40944436425598,6.44712575689396,7.91937937699124,8.20492782875374,7.59102839020015,7.90131003057843
"hsa-miR-2278",0,0,0,0,2.68662231665492,1.40713255650195,1.56424861434338,0
"hsa-miR-6081",0,0,0,0,0,0,0,0
"hsa-miR-23b-5p",4.24412732659541,4.50409026538253,3.83427180133647,3.73571669189678,5.92643781045656,6.26671868765261,6.62734012193146,6.45924095766037
"hsa-miR-23b-3p",7.34474119781647,7.94742547230367,7.9830474249903,7.71747444807202,8.81552716232372,8.79364072978382,9.06953632170018,8.84182701759226
"hsa-miR-27b-5p",5.77742114953032,6.45560079050528,6.33238444729644,5.96829769526291,7.864329712292,8.05167243197405,8.2310140870191,8.28691256597382
"hsa-miR-27b-3p",11.1178474464222,10.9685683777353,10.8967449375386,10.6954732721599,10.8673263053842,10.9835755277302,10.7689252322127,11.0394297925493
"hsa-miR-3074-3p",2.45615022929101,3.95057169939243,3.29901551752699,0,4.11387802423365,4.49039282657826,5.09899995486966,4.57843619285101
"hsa-miR-3074-5p",12.5259076055394,12.4727454070593,12.6183791785233,12.5106085229854,12.7267747836122,12.5222036118796,12.3990134469496,12.5136126790382
"hsa-miR-24-1-5p",2.45615022929101,3.95057169939243,3.29901551752699,0,4.11387802423365,4.49039282657826,5.09899995486966,4.57843619285101
"hsa-miR-6854-5p",0,0,0,0,0,0,0,0
"hsa-miR-6854-3p",2.45615022929101,0,0,0,0,0,0,0
"hsa-miR-8081",0,0,0,0,0,0,0,0
"hsa-miR-32-5p",5.20555033236379,3.04098944152715,4.53020134005398,0,2.68662231665492,2.57441292241611,4.2184022246187,2.47983465821585
"hsa-miR-32-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-3927-3p",0,0,0,0,0,0,0,0
"hsa-miR-3927-5p",0,0,0,0,0,0,0,0
"hsa-miR-7702",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-4668-5p",0,0,0,0,0,0,0,0
"hsa-miR-4668-3p",0,0,0,2.84014051992263,0,1.40713255650195,0,0
"hsa-miR-455-5p",8.95019280776116,8.55837776930006,8.86179387856269,8.92988253293939,9.15527838847116,8.88721824956845,8.85457958133798,8.87033451638492
"hsa-miR-455-3p",0,3.95057169939243,3.83427180133647,2.84014051992263,4.11387802423365,3.98812628345661,3.14223986468387,2.47983465821585
"hsa-miR-147a",2.45615022929101,0,0,0,0,0,0,0
"hsa-miR-4478",0,0,0,0,0,0,0,0
"hsa-miR-600",0,0,0,0,0,0,0,0
"hsa-miR-601",0,0,0,0,0,0,0,0
"hsa-miR-7150",0,0,0,0,0,0,0,0
"hsa-miR-181a-2-3p",2.45615022929101,4.90314500775654,4.22379887125554,5.46356642219188,6.00997056642712,6.57242625960907,6.8879402990159,7.35341948938776
"hsa-miR-181b-2-3p",0,0,0,0,2.20956637803279,3.21108634174277,2.29703550197336,3.34435565786901
"hsa-miR-3911",0,0,0,2.84014051992263,1.4919460182865,2.92758944513469,1.56424861434338,3.34435565786901
"hsa-miR-3960",0,0,0,0,0,0,0,0
"hsa-miR-2861",0,0,0,0,0,0,0,0
"hsa-miR-4672",0,0,0,0,0,0,0,0
"hsa-miR-199b-5p",0,0,0,0,0,0,3.14223986468387,0
"hsa-miR-199b-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-3154",0,0,0,0,0,0,0,0
"hsa-miR-219a-2-3p",2.45615022929101,0,0,0,3.56998765353178,0,0,0
"hsa-miR-219b-5p",2.45615022929101,0,0,0,3.56998765353178,0,0,0
"hsa-miR-219b-3p",0,0,0,0,0,0,0,0
"hsa-miR-6855-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6855-3p",0,0,0,0,0,0,0,0
"hsa-miR-6856-5p",0,0,0,0,0,0,0,0
"hsa-miR-6856-3p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-548aw",0,0,0,0,0,0,0,0
"hsa-miR-6877-5p",0,3.04098944152715,0,0,1.4919460182865,0,2.29703550197336,1.71772254865463
"hsa-miR-6877-3p",0,0,0,0,0,0,0,0
"hsa-miR-4669",0,0,0,0,0,0,0,0
"hsa-miR-3689c",0,0,0,0,0,0,0,0
"hsa-miR-3689a-5p",0,0,0,0,0,0,0,0
"hsa-miR-3689a-3p",0,0,0,0,0,0,0,0
"hsa-miR-3689d",0,0,0,0,0,0,0,0
"hsa-miR-3689b-5p",0,0,0,0,0,0,0,0
"hsa-miR-3689b-3p",0,0,0,0,0,0,0,0
"hsa-miR-3689e",0,0,0,0,0,0,0,0
"hsa-miR-3689f",0,0,0,0,0,0,0,0
"hsa-miR-4673",0,0,0,0,0,0,0,0
"hsa-miR-4674",0,0,0,0,0,0,0,0
"hsa-miR-126-5p",0,0,2.43861710503387,4.28412127997771,4.5079324893069,4.26100772918186,4.92402938479074,4.2715258716389
"hsa-miR-126-3p",7.17592519273978,7.56219959386253,7.10912825091869,6.88334053626436,6.93604469154925,6.98366896508994,7.4528084373878,7.8734139737167
"hsa-miR-6722-5p",0,0,0,0,0,0,0,0
"hsa-miR-6722-3p",0,0,0,0,0,0,0,0
"hsa-miR-4292",0,0,0,0,0,0,0,0
"hsa-miR-4479",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-3621",0,0,0,0,0,0,0,0
"hsa-miR-7114-5p",0,0,0,0,0,0,0,0
"hsa-miR-7114-3p",0,0,0,0,0,0,0,0
"hsa-miR-602",0,0,0,0,0,0,2.29703550197336,0
"hsa-miR-3690",2.45615022929101,0,2.43861710503387,2.84014051992263,1.4919460182865,0,1.56424861434338,0
"hsa-miR-6089",0,0,0,0,0,0,0,0
"hsa-miR-4770",0,0,0,0,0,0,0,0
"hsa-miR-4767",0,0,0,3.73571669189678,1.4919460182865,0,0,0
"hsa-miR-651-5p",2.45615022929101,0,3.29901551752699,4.28412127997771,3.04452082945909,2.57441292241611,2.78066774291027,3.34435565786901
"hsa-miR-651-3p",0,0,0,0,0,0,0,0
"hsa-miR-548ax",0,0,0,0,0,0,0,0
"hsa-miR-6086",0,0,0,0,0,0,0,0
"hsa-miR-548am-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-548am-5p",0,0,0,0,0,0,0,0
"hsa-miR-4768-5p",2.45615022929101,0,0,0,0,0,0,0
"hsa-miR-4768-3p",0,0,0,0,0,0,0,0
"hsa-miR-23c",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-6134",0,0,0,0,0,0,0,0
"hsa-miR-4666b",0,0,0,0,0,0,0,0
"hsa-miR-3915",0,0,0,0,0,0,0,0
"hsa-miR-548aj-5p",0,0,0,0,0,0,0,0
"hsa-miR-3937",0,0,0,0,0,0,0,0
"hsa-miR-1587",0,0,0,0,0,0,0,0
"hsa-miR-221-5p",7.75755814296732,8.4129339612143,7.3626897260647,7.98639283602861,9.63801413466079,9.81865242878799,10.2714804475248,9.93101139786802
"hsa-miR-221-3p",10.8601766979787,10.6298039319167,11.0062324546084,11.2603535199303,11.6423933111932,11.0869039976584,10.9396571728333,10.5334187784976
"hsa-miR-222-5p",0,3.04098944152715,3.29901551752699,4.28412127997771,4.61852381873219,4.26100772918186,4.49374843115594,3.8811757379101
"hsa-miR-222-3p",9.53418273334977,9.95359382946521,9.63008157013332,10.1322213660954,11.1031450014218,11.1438412773012,11.2800096306704,10.9063814282821
"hsa-miR-4769-5p",0,0,0,0,0,0,0,0
"hsa-miR-4769-3p",0,0,0,0,0,0,0,0
"hsa-miR-532-5p",11.2352902343487,11.3545030381151,11.1674391726451,11.3852313461185,12.4442855184057,12.1978023210156,12.1061349530091,12.1398549051294
