"","GSM2837754","GSM2837755","GSM2837756","GSM2837757","GSM2837758","GSM2837759","GSM2837760","GSM2837761","GSM2837762","GSM2837763","GSM2837764","GSM2837765","GSM2837766","GSM2837767","GSM2837768","GSM2837769","GSM2837770","GSM2837771","GSM2837772","GSM2837773","GSM2837774","GSM2837775","GSM2837776","GSM2837777"
"hsa-miR-3974",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3976",1,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3978",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-409-3p",3,5.12928301694497,5,4.08746284125034,3.32192809488736,3.58496250072116,3.32192809488736,2.32192809488736,7.18982455888002,7.58496250072116,5.61470984411521,5.4262647547021,6.71424551766612,3,5.4262647547021,5,5.39231742277876,5.28540221886225,0,3,7.24792751344359,5.83289001416474,5.04439411935845,4.70043971814109
"hsa-miR-409-5p",0,1,1,0,0,2.32192809488736,0,0,2.8073549220576,1,0,1.58496250072116,2.32192809488736,1,2.32192809488736,1,1.58496250072116,1,0,0,2.58496250072116,3.16992500144231,2,1
"hsa-miR-410-3p",0,4.90689059560852,4,3.90689059560852,2,2.32192809488736,2.32192809488736,1,5.55458885167764,5.6724253419715,4.8073549220576,5.35755200461808,5.16992500144231,2.58496250072116,5.24792751344359,5.70043971814109,1.58496250072116,2,1,2.32192809488736,5.75488750216347,5.4594316186373,4.8073549220576,6.35755200461808
"hsa-miR-410-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"hsa-miR-411-3p",0,1,0,1,0,0,0,0,2.8073549220576,2,2,0,1,0,1,0,0,0,0,0,2,2,1,2.8073549220576
"hsa-miR-411-5p",2,5.35755200461808,5.52356195605701,6.04439411935845,4.32192809488736,2.58496250072116,3.32192809488736,2.32192809488736,6.8073549220576,8.13955135239879,7.10852445677817,7.10852445677817,4.32192809488736,4.16992500144231,7.35755200461808,7.02236781302845,1.58496250072116,4.52356195605701,2.32192809488736,5,4.8073549220576,6.6724253419715,6.76818432477693,8.01680828768655
"hsa-miR-412-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-412-5p",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"hsa-miR-421",7.20945336562895,10.467605550083,8.01680828768655,7.49185309632967,7.24792751344359,8.4797802640291,8.34872815423108,6.83289001416474,6.44294349584873,5.58496250072116,4.16992500144231,4.58496250072116,4.58496250072116,1,4.08746284125034,3.8073549220576,2.32192809488736,2.32192809488736,1,3.4594316186373,5.70043971814109,4.58496250072116,3.4594316186373,5.55458885167764
"hsa-miR-422a",4.08746284125034,5.6724253419715,3.58496250072116,1.58496250072116,2,4.39231742277876,3.58496250072116,2,1.58496250072116,0,0,1,2.58496250072116,1,0,0,1.58496250072116,0,0,0,4.08746284125034,0,0,0
"hsa-miR-423-3p",11.9347965921784,13.7480879987561,11.9125151448024,10.5372184005386,11.8587580999354,12.5070513022479,12.0105281058865,11.4802853209364,11.2532565797812,9.91139198784346,8.23840473932508,8.33539035469392,11.6926155016946,5.61470984411521,7.44294349584873,7.3037807481771,8.96289600533726,7.45121111183233,3.16992500144231,6.06608919045777,12.5887146355823,7.98299357469431,6.37503943134692,8.62570884306447
"hsa-miR-423-5p",12.037203741152,11.5240519187178,10.6054795180617,7.90086680798075,11.9140113285413,10.9490971557292,11.4918530963297,9.06608919045777,11.3874788658424,9.81378119121704,9.36194377373524,9.33091687811462,11.604553229079,6.10852445677817,8.17990909001493,7.82654848729092,8.30833903013941,7.97154355395077,3.58496250072116,7.85174904141606,12.5975870395862,8.81698362325538,7.467605550083,9.74986942739684
"hsa-miR-424-3p",4.8073549220576,5.7279204545632,4.85798099512757,3.70043971814109,4.95419631038687,4.58496250072116,4.64385618977472,4.64385618977472,7.4262647547021,7.3037807481771,5.8073549220576,5.75488750216347,5.28540221886225,2.32192809488736,4.8073549220576,5.55458885167764,4.08746284125034,2.32192809488736,1,4.08746284125034,7.14974711950468,4.16992500144231,4.39231742277876,6.79441586635011
"hsa-miR-424-5p",7.19967234483636,9.23601419190008,7.01122725542325,3.32192809488736,5.4594316186373,7.10852445677817,6.24792751344359,2.58496250072116,9.65999589242998,7.3037807481771,4.16992500144231,5.88264304936184,10.6626683755175,3.32192809488736,4.90689059560852,4.8073549220576,7.86418614465428,3,0,1.58496250072116,11.4742129371939,5.08746284125034,3.70043971814109,4.95419631038687
"hsa-miR-425-3p",7.05528243550119,7.76155123244448,6.52356195605701,3.16992500144231,3.70043971814109,5.7279204545632,5.08746284125034,2.8073549220576,6.06608919045777,3.16992500144231,0,2.58496250072116,7.4262647547021,0,2,2.58496250072116,3.90689059560852,0,0,2,7.98868468677217,0,2,3.8073549220576
"hsa-miR-425-5p",10.5526690975143,11.4199601778479,9.56033283421244,8.76487159073609,8.61470984411521,8.83605035505807,9.19967234483636,7.90689059560852,9.66711154207503,6.83289001416474,6.35755200461808,6.53915881110803,9.66888498426625,3.16992500144231,5.90689059560852,5.83289001416474,6.4757334309664,4.08746284125034,2,4.58496250072116,10.9016211583461,5.52356195605701,4.58496250072116,7.57742882803575
"hsa-miR-4251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4254",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4257",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4261",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4265",0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-4266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4267",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4268",0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4270",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4283-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4283-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4284",5.55458885167764,4.52356195605701,2.32192809488736,0,5.61470984411521,2.32192809488736,1,0,7.20945336562895,3.8073549220576,0,0,5.52356195605701,1,1,0,3.4594316186373,2,0,0,4.8073549220576,2.32192809488736,1,0
"hsa-miR-4285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4286",7.70735913208088,8.02236781302845,7.82654848729092,4.95419631038687,6.61470984411521,5.52356195605701,5.78135971352466,3,7.20945336562895,4.75488750216347,2.32192809488736,1,7.58496250072116,3.16992500144231,4.70043971814109,2,4.32192809488736,2.58496250072116,0,1,8.4797802640291,3.16992500144231,4.39231742277876,5.4262647547021
"hsa-miR-4287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4288",0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"hsa-miR-429",10.4522412404308,12.8231681789847,11.2051823262286,9.15228484230658,8.85174904141606,10.7056323873614,10.4501802471648,8.85486838326024,9.96578428466209,8.4757334309664,6.55458885167764,7.11894107272351,8.17990909001493,3.90689059560852,6,6.88264304936184,5.95419631038687,5.28540221886225,2,5.4594316186373,10.4757334309664,5.93073733756289,6.75488750216347,8.85174904141606
"hsa-miR-4290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4291",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4292",0,0,0,0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-4293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4297",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"hsa-miR-4299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4301",0,3.16992500144231,3,1,1,1,1.58496250072116,1.58496250072116,0,0,0,0,1.58496250072116,0,0,0,0,0,0,1,0,0,0,0
"hsa-miR-4302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4306",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4307",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-431-3p",0,0,1,0,0,1,0,0,1.58496250072116,2.8073549220576,1.58496250072116,1.58496250072116,2.58496250072116,0,1,1,0,0,0,0,1,1,0,1.58496250072116
"hsa-miR-431-5p",0,1.58496250072116,2,2,1.58496250072116,0,0,0,3.58496250072116,3.8073549220576,1,2.58496250072116,4.70043971814109,1.58496250072116,3.58496250072116,2.8073549220576,1,1.58496250072116,0,1,5.28540221886225,4,2.32192809488736,4.16992500144231
"hsa-miR-4310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4311",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4315-1",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-4315-2",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-4316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4318",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-432-3p",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-432-5p",1.58496250072116,1.58496250072116,2.58496250072116,3,1,2.32192809488736,1,1.58496250072116,3.58496250072116,3.90689059560852,1.58496250072116,2.32192809488736,5.12928301694497,1.58496250072116,0,0,2,1.58496250072116,0,0,5.04439411935845,2.58496250072116,1,2.8073549220576
"hsa-miR-4320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4323",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4324",0,1,1.58496250072116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
"hsa-miR-4325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4326",5.16992500144231,6.04439411935845,4.58496250072116,3,3.8073549220576,3.16992500144231,2.58496250072116,1.58496250072116,2.8073549220576,2.8073549220576,1,0,0,0,0,0,2.32192809488736,0,0,0,5.08746284125034,1.58496250072116,0,0
"hsa-miR-4327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-433-3p",0,0,1,1,0,0,0,0,3.16992500144231,2,2,1.58496250072116,2.8073549220576,1,1,1.58496250072116,0,0,0,0,3,2,2,3.16992500144231
"hsa-miR-433-5p",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4419a",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4419b",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"hsa-miR-4420",0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"hsa-miR-4422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4423-3p",0,0,0,0,0,0,0,0,2.58496250072116,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4423-5p",0,0,0,0,0,0,0,0,1.58496250072116,0,0,0,3.32192809488736,0,0,0,1,0,0,0,2.58496250072116,0,0,0
"hsa-miR-4424",2.32192809488736,3.32192809488736,0,0,1,2.32192809488736,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4425",0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-4426",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4427",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4429",3.16992500144231,3.70043971814109,0,0,1.58496250072116,3.32192809488736,2.8073549220576,1,0,1,0,0,0,0,0,0,1.58496250072116,0,0,0,2.32192809488736,0,0,0
"hsa-miR-4430",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4431",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4433a-3p",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4433a-5p",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4433b-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4433b-5p",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4435-1",2.58496250072116,4.75488750216347,2.58496250072116,2.8073549220576,3,1.58496250072116,3,2.32192809488736,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"hsa-miR-4435-2",2.58496250072116,4.75488750216347,2.58496250072116,2.8073549220576,3,1.58496250072116,3,2.32192809488736,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"hsa-miR-4436a",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4436b-1-3p",1,2.8073549220576,1,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-4436b-1-5p",0,1,1.58496250072116,0,1.58496250072116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4436b-2-3p",1,2.8073549220576,1,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-4436b-2-5p",0,1,1.58496250072116,0,1.58496250072116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4437",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4440",0,0,0,0,1.58496250072116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4441",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4443",4,3.32192809488736,1,0,3,2.32192809488736,0,0,2,0,0,0,3,0,0,0,3.32192809488736,0,0,0,4.85798099512757,0,0,0
"hsa-miR-4444-1",0,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4444-2",0,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4445-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4445-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32192809488736,0,0,0
"hsa-miR-4446-3p",3,1.58496250072116,2.8073549220576,0,0,0,1.58496250072116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4446-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4447",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4448",6.37503943134692,6.32192809488736,6.61470984411521,4,4.08746284125034,6.20945336562895,6.5077946401987,4.24792751344359,4.24792751344359,4.58496250072116,3.16992500144231,3.4594316186373,5.58496250072116,0,3.32192809488736,0,10.9657842846621,3.4594316186373,0,2.32192809488736,6.58496250072116,2.8073549220576,0,1
"hsa-miR-4449",2,6.61470984411521,6.33985000288462,3,1.58496250072116,5.28540221886225,5.78135971352466,2.32192809488736,2,3,0,0,4.24792751344359,0,1,1,1,1.58496250072116,0,0,3.4594316186373,1,1,0
"hsa-miR-4450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4451",2.32192809488736,0,1,1,2.58496250072116,1,0,0,3,0,0,0,4.4594316186373,0,1,0,3.70043971814109,0,0,0,5.78135971352466,0,0,1
"hsa-miR-4452",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"hsa-miR-4453",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4454",8.88874324889826,10.007027266894,9.71252700043982,10.7125270004398,6.71424551766612,8.15987133677839,7.4093909361377,8.94836723158468,5,3.70043971814109,3.16992500144231,4.52356195605701,7.59991284218713,2,5.4594316186373,5.08746284125034,5.70043971814109,3,1.58496250072116,3.32192809488736,7.74819284958946,2.58496250072116,7.68650052718322,8.68999797141945
"hsa-miR-4455",1.58496250072116,0,0,0,0,0,0,0,6.20945336562895,0,0,0,6.04439411935845,0,0,0,2.32192809488736,0,0,0,7.3037807481771,0,0,0
"hsa-miR-4456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"hsa-miR-4457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58496250072116,0,0,0
"hsa-miR-4459",2.32192809488736,0,0,2,1,0,0,0,0,0,0,0,1.58496250072116,0,0,0,0,0,0,1,2.58496250072116,0,0,2.32192809488736
"hsa-miR-4460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4461",4.52356195605701,4.64385618977472,2.32192809488736,1.58496250072116,3.4594316186373,4.4594316186373,1,6.74146698640115,2.8073549220576,3.8073549220576,0,0,4.16992500144231,1,0,1,4.64385618977472,0,0,0,5.88264304936184,3.32192809488736,1,0
"hsa-miR-4462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4463",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4464",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4466",5.08746284125034,2,2,0,0,0,0,0,2,1.58496250072116,0,0,3.8073549220576,0,1.58496250072116,1,1,0,0,0,3.16992500144231,0,0,0
"hsa-miR-4467",0,0,0,0,0,1,1,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4468",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4469",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4472-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4472-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4473",1.58496250072116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-4474-3p",0,2,1,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"hsa-miR-4474-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
